0.0010948905,-0.013138686,0.008
0.0010948905,-0.005839416,0.008
0.0010948905,0.001459854,0.008
0.0010948905,0.008759124,0.008
0.0010948905,0.016058394,0.008
0.0010948905,0.023357664,0.008
0.0010948905,0.030656934,0.008
0.0010948905,0.037956204,0.008
0.0010948905,0.045255474,0.008
0.0083941605,-0.042335766,0.008
0.0083941605,-0.035036496,0.008
0.0083941605,-0.027737226,0.008
0.0083941605,-0.020437956,0.008
0.0083941605,-0.013138686,0.008
0.0083941605,-0.005839416,0.008
0.0083941605,0.001459854,0.008
0.0083941605,0.008759124,0.008
0.0083941605,0.016058394,0.008
0.0083941605,0.023357664,0.008
0.0083941605,0.030656934,0.008
0.0083941605,0.037956204,0.008
0.0083941605,0.045255474,0.008
0.0156934305,-0.042335766,0.008
0.0156934305,-0.035036496,0.008
0.0156934305,-0.027737226,0.008
0.0156934305,-0.020437956,0.008
0.0156934305,-0.013138686,0.008
0.0156934305,-0.005839416,0.008
0.0156934305,0.001459854,0.008
0.0156934305,0.008759124,0.008
0.0156934305,0.016058394,0.008
0.0156934305,0.023357664,0.008
0.0156934305,0.030656934,0.008
0.0156934305,0.037956204,0.008
0.0156934305,0.045255474,0.008
0.0229927005,-0.042335766,0.008
0.0229927005,-0.035036496,0.008
0.0229927005,-0.027737226,0.008
0.0229927005,-0.020437956,0.008
0.0229927005,-0.013138686,0.008
0.0229927005,-0.005839416,0.008
0.0229927005,0.001459854,0.008
0.0229927005,0.008759124,0.008
0.0229927005,0.016058394,0.008
0.0229927005,0.023357664,0.008
0.0229927005,0.030656934,0.008
0.0229927005,0.037956204,0.008
0.0229927005,0.045255474,0.008
0.0302919705,-0.035036496,0.008
0.0302919705,-0.027737226,0.008
0.0302919705,-0.020437956,0.008
0.0302919705,-0.013138686,0.008
0.0302919705,-0.005839416,0.008
0.0302919705,0.001459854,0.008
0.0302919705,0.008759124,0.008
0.0302919705,0.016058394,0.008
0.0302919705,0.023357664,0.008
0.0302919705,0.030656934,0.008
0.0302919705,0.037956204,0.008
0.0375912405,-0.027737226,0.008
0.0375912405,-0.020437956,0.008
0.0375912405,-0.013138686,0.008
0.0375912405,-0.005839416,0.008
0.0375912405,0.001459854,0.008
0.0375912405,0.008759124,0.008
0.0375912405,0.016058394,0.008
0.0375912405,0.023357664,0.008
0.0375912405,0.030656934,0.008
0.0448905105,-0.020437956,0.008
0.0448905105,-0.013138686,0.008
0.0448905105,-0.005839416,0.008
0.0448905105,0.001459854,0.008
0.0448905105,0.008759124,0.008
0.0448905105,0.016058394,0.008
0.0448905105,0.023357664,0.008
-0.0463503645,-0.016788321,0.014
-0.0463503645,-0.002189781,0.014
-0.0463503645,0.005109489,0.014
-0.0463503645,0.012408759,0.014
-0.0390510945,-0.024087591,0.014
-0.0390510945,-0.016788321,0.014
-0.0390510945,-0.009489051,0.014
-0.0390510945,-0.002189781,0.014
-0.0390510945,0.005109489,0.014
-0.0390510945,0.012408759,0.014
-0.0390510945,0.019708029,0.014
-0.0390510945,0.027007299,0.014
-0.0317518245,-0.031386861,0.014
-0.0317518245,-0.024087591,0.014
-0.0317518245,-0.016788321,0.014
-0.0317518245,-0.009489051,0.014
-0.0317518245,-0.002189781,0.014
-0.0317518245,0.005109489,0.014
-0.0317518245,0.012408759,0.014
-0.0317518245,0.019708029,0.014
-0.0317518245,0.027007299,0.014
-0.0244525545,-0.038686131,0.014
-0.0244525545,-0.031386861,0.014
-0.0244525545,-0.024087591,0.014
-0.0244525545,-0.016788321,0.014
-0.0244525545,-0.009489051,0.014
-0.0244525545,-0.002189781,0.014
-0.0244525545,0.005109489,0.014
-0.0244525545,0.012408759,0.014
-0.0244525545,0.019708029,0.014
-0.0244525545,0.027007299,0.014
-0.0244525545,0.034306569,0.014
-0.0244525545,0.041605839,0.014
-0.0171532845,-0.038686131,0.014
-0.0171532845,-0.031386861,0.014
-0.0171532845,-0.024087591,0.014
-0.0171532845,-0.016788321,0.014
-0.0171532845,-0.009489051,0.014
-0.0171532845,-0.002189781,0.014
-0.0171532845,0.005109489,0.014
-0.0171532845,0.012408759,0.014
-0.0171532845,0.019708029,0.014
-0.0171532845,0.027007299,0.014
-0.0171532845,0.034306569,0.014
-0.0171532845,0.041605839,0.014
-0.0098540145,-0.045985401,0.014
-0.0098540145,-0.038686131,0.014
-0.0098540145,-0.031386861,0.014
-0.0098540145,-0.024087591,0.014
-0.0098540145,-0.016788321,0.014
-0.0098540145,-0.009489051,0.014
-0.0098540145,-0.002189781,0.014
-0.0098540145,0.005109489,0.014
-0.0098540145,0.012408759,0.014
-0.0098540145,0.019708029,0.014
-0.0098540145,0.027007299,0.014
-0.0098540145,0.034306569,0.014
-0.0098540145,0.041605839,0.014
-0.0098540145,0.048905109,0.014
