-0.083941605,0.127737225,0.084
-0.076642335,0.098540145,0.084
-0.076642335,0.105839415,0.084
-0.076642335,0.113138685,0.084
-0.076642335,0.120437955,0.084
-0.076642335,0.127737225,0.084
-0.076642335,0.135036495,0.084
-0.069343065,0.105839415,0.084
-0.069343065,0.113138685,0.084
-0.069343065,0.120437955,0.084
-0.069343065,0.127737225,0.084
-0.069343065,0.135036495,0.084
-0.062043795,0.113138685,0.084
-0.062043795,0.120437955,0.084
-0.062043795,0.127737225,0.084
-0.062043795,0.135036495,0.084
-0.062043795,0.142335765,0.084
-0.054744525,0.113138685,0.084
-0.054744525,0.120437955,0.084
-0.054744525,0.127737225,0.084
-0.054744525,0.135036495,0.084
-0.054744525,0.142335765,0.084
-0.047445255,0.120437955,0.084
-0.047445255,0.127737225,0.084
-0.047445255,0.135036495,0.084
-0.047445255,0.142335765,0.084
-0.040145985,0.120437955,0.084
-0.040145985,0.127737225,0.084
-0.040145985,0.135036495,0.084
-0.040145985,0.142335765,0.084
-0.040145985,0.149635035,0.084
-0.032846715,0.120437955,0.084
-0.032846715,0.127737225,0.084
-0.032846715,0.135036495,0.084
-0.032846715,0.142335765,0.084
-0.032846715,0.149635035,0.084
-0.025547445,0.127737225,0.084
-0.025547445,0.135036495,0.084
-0.025547445,0.142335765,0.084
-0.025547445,0.149635035,0.084
-0.018248175,0.127737225,0.084
-0.018248175,0.135036495,0.084
-0.018248175,0.142335765,0.084
-0.018248175,0.149635035,0.084
-0.010948905,0.127737225,0.084
-0.010948905,0.135036495,0.084
-0.010948905,0.142335765,0.084
-0.010948905,0.149635035,0.084
-0.003649635,0.127737225,0.084
-0.003649635,0.135036495,0.084
-0.003649635,0.142335765,0.084
-0.003649635,0.149635035,0.084
0.003649635,0.127737225,0.084
0.003649635,0.135036495,0.084
0.003649635,0.142335765,0.084
0.003649635,0.149635035,0.084
0.010948905,0.127737225,0.084
0.010948905,0.135036495,0.084
0.010948905,0.142335765,0.084
0.010948905,0.149635035,0.084
0.018248175,0.127737225,0.084
0.018248175,0.135036495,0.084
0.018248175,0.142335765,0.084
0.018248175,0.149635035,0.084
0.025547445,0.127737225,0.084
0.025547445,0.135036495,0.084
0.025547445,0.142335765,0.084
0.025547445,0.149635035,0.084
0.032846715,0.120437955,0.084
0.032846715,0.127737225,0.084
0.032846715,0.135036495,0.084
0.032846715,0.142335765,0.084
0.040145985,0.120437955,0.084
0.040145985,0.127737225,0.084
0.040145985,0.135036495,0.084
0.040145985,0.142335765,0.084
0.047445255,0.120437955,0.084
0.047445255,0.127737225,0.084
0.047445255,0.135036495,0.084
0.047445255,0.142335765,0.084
0.054744525,0.113138685,0.084
0.054744525,0.120437955,0.084
0.054744525,0.127737225,0.084
0.054744525,0.135036495,0.084
0.062043795,0.113138685,0.084
0.062043795,0.120437955,0.084
0.062043795,0.127737225,0.084
0.062043795,0.135036495,0.084
0.069343065,0.105839415,0.084
0.069343065,0.113138685,0.084
0.069343065,0.120437955,0.084
0.069343065,0.127737225,0.084
0.076642335,0.098540145,0.084
0.076642335,0.105839415,0.084
0.076642335,0.113138685,0.084
0.076642335,0.120437955,0.084
0.076642335,0.127737225,0.084
0.083941605,0.098540145,0.084
0.083941605,0.105839415,0.084
0.083941605,0.113138685,0.084
0.083941605,0.120437955,0.084
0.091240875,0.091240875,0.084
0.091240875,0.098540145,0.084
0.091240875,0.105839415,0.084
0.091240875,0.113138685,0.084
0.098540145,-0.083941605,0.084
0.098540145,0.076642335,0.084
0.098540145,0.083941605,0.084
0.098540145,0.091240875,0.084
0.098540145,0.098540145,0.084
0.098540145,0.105839415,0.084
0.105839415,-0.076642335,0.084
0.105839415,0.069343065,0.084
0.105839415,0.076642335,0.084
0.105839415,0.083941605,0.084
0.105839415,0.091240875,0.084
0.105839415,0.098540145,0.084
0.113138685,-0.069343065,0.084
0.113138685,-0.062043795,0.084
0.113138685,0.054744525,0.084
0.113138685,0.062043795,0.084
0.113138685,0.069343065,0.084
0.113138685,0.076642335,0.084
0.113138685,0.083941605,0.084
0.113138685,0.091240875,0.084
0.120437955,-0.054744525,0.084
0.120437955,-0.047445255,0.084
0.120437955,-0.040145985,0.084
0.120437955,0.032846715,0.084
0.120437955,0.040145985,0.084
0.120437955,0.047445255,0.084
0.120437955,0.054744525,0.084
0.120437955,0.062043795,0.084
0.120437955,0.069343065,0.084
0.120437955,0.076642335,0.084
0.127737225,-0.040145985,0.084
0.127737225,-0.032846715,0.084
0.127737225,-0.025547445,0.084
0.127737225,-0.018248175,0.084
0.127737225,-0.010948905,0.084
0.127737225,-0.003649635,0.084
0.127737225,0.003649635,0.084
0.127737225,0.010948905,0.084
