-0.01459854,-0.00729927,0.042
-0.01459854,0,0.042
-0.01459854,0.00729927,0.042
-0.01459854,0.01459854,0.042
-0.01459854,0.02189781,0.042
-0.01459854,0.02919708,0.042
-0.01459854,0.03649635,0.042
-0.00729927,-0.03649635,0.042
-0.00729927,-0.02919708,0.042
-0.00729927,-0.02189781,0.042
-0.00729927,-0.01459854,0.042
-0.00729927,-0.00729927,0.042
-0.00729927,0,0.042
-0.00729927,0.00729927,0.042
-0.00729927,0.01459854,0.042
-0.00729927,0.02189781,0.042
-0.00729927,0.02919708,0.042
-0.00729927,0.03649635,0.042
0,-0.04379562,0.042
0,-0.03649635,0.042
0,-0.02919708,0.042
0,-0.02189781,0.042
0,-0.01459854,0.042
0,-0.00729927,0.042
0,0,0.042
0,0.00729927,0.042
0,0.01459854,0.042
0,0.02189781,0.042
0,0.02919708,0.042
0,0.03649635,0.042
0,0.04379562,0.042
0.00729927,-0.03649635,0.042
0.00729927,-0.02919708,0.042
0.00729927,-0.02189781,0.042
0.00729927,-0.01459854,0.042
0.00729927,-0.00729927,0.042
0.00729927,0,0.042
0.00729927,0.00729927,0.042
0.00729927,0.01459854,0.042
0.00729927,0.02189781,0.042
0.00729927,0.02919708,0.042
0.00729927,0.03649635,0.042
0.01459854,-0.03649635,0.042
0.01459854,-0.02919708,0.042
0.01459854,-0.02189781,0.042
0.01459854,-0.01459854,0.042
0.01459854,-0.00729927,0.042
0.01459854,0,0.042
0.01459854,0.00729927,0.042
0.01459854,0.01459854,0.042
0.01459854,0.02189781,0.042
0.01459854,0.02919708,0.042
0.01459854,0.03649635,0.042
0.02189781,-0.03649635,0.042
0.02189781,-0.02919708,0.042
0.02189781,-0.02189781,0.042
0.02189781,-0.01459854,0.042
0.02189781,-0.00729927,0.042
0.02189781,0,0.042
0.02189781,0.00729927,0.042
0.02189781,0.01459854,0.042
0.02189781,0.02189781,0.042
0.02189781,0.02919708,0.042
0.02189781,0.03649635,0.042
0.02919708,-0.02919708,0.042
0.02919708,-0.02189781,0.042
0.02919708,-0.01459854,0.042
0.02919708,-0.00729927,0.042
0.02919708,0,0.042
0.02919708,0.00729927,0.042
0.02919708,0.01459854,0.042
0.02919708,0.02189781,0.042
0.02919708,0.02919708,0.042
0.03649635,-0.02189781,0.042
0.03649635,-0.01459854,0.042
0.03649635,-0.00729927,0.042
0.03649635,0,0.042
0.03649635,0.00729927,0.042
0.03649635,0.01459854,0.042
0.03649635,0.02189781,0.042
0.04379562,0,0.042
